*Fold,Track,Normalised conditional entropy based over-segmentation score,Normalised conditional entropy based under-segmentation score,Frame pair clustering F-measure,Frame pair clustering precision rate,Frame pair clustering recall rate,Random clustering index,Segment boundary recovery evaluation measure @ 0.5sec,Segment boundary recovery precision rate @ 0.5sec,Segment boundary recovery recall rate @ 0.5sec,Segment boundary recovery evaluation measure @ 3sec,Segment boundary recovery precision rate @ 3sec,Segment boundary recovery recall rate @ 3sec,Median distance from an annotated segment boundary to the closest found boundary,Median distance from a found segment boundary to the closest annotated one
0,salami000301,0.4702,0.7625,0.4025,0.6915,0.2838,0.7845,0.2308,0.2308,0.2308,0.4615,0.4615,0.4615,3.9474,4.9200
0,salami000302,0.6568,0.9801,0.8610,0.9996,0.7562,0.7619,0.2857,0.3333,0.2500,0.5714,0.6667,0.5000,3.2746,2.1062
0,salami000306,0.5674,0.6052,0.4496,0.4671,0.4333,0.7381,0.2353,0.2857,0.2000,0.4706,0.5714,0.4000,7.0034,2.7046
0,salami000307,0.1660,0.9764,0.2633,0.9836,0.1520,0.1598,0.2308,0.2143,0.2500,0.3077,0.2857,0.3333,7.0209,8.9244
0,salami000308,0.3406,0.6981,0.5916,0.8796,0.4457,0.5002,0.4286,0.6000,0.3333,0.4286,0.6000,0.3333,15.4430,0.3519
0,salami000309,0.7877,0.5458,0.6183,0.4867,0.8476,0.7330,0.3529,0.5000,0.2727,0.3529,0.5000,0.2727,11.8550,3.0738
0,salami000310,0.4969,0.5136,0.4431,0.4385,0.4478,0.7045,0.1739,0.2222,0.1429,0.5217,0.6667,0.4286,3.3780,0.8973
0,salami000311,0.9149,0.2230,0.4542,0.2959,0.9765,0.3787,0.2500,0.6667,0.1538,0.2500,0.6667,0.1538,88.8200,0.2353
0,salami000313,0.9055,0.3296,0.4874,0.3240,0.9838,0.4069,0.0909,0.3333,0.0526,0.1818,0.6667,0.1053,30.8130,0.5388
0,salami000315,1.0000,0.1935,0.5134,0.3453,1.0000,0.3454,0.2222,0.5000,0.1429,0.4444,1.0000,0.2857,251.5900,0.7293
0,salami000318,0.5264,0.8021,0.6055,0.8468,0.4712,0.7953,0.2667,0.2222,0.3333,0.4000,0.3333,0.5000,0.6813,7.4113
0,salami000319,0.8133,0.9328,0.8836,0.9664,0.8138,0.9312,0.4000,0.3750,0.4286,0.5333,0.5000,0.5714,1.8744,3.0055
0,salami000320,0.5633,0.5508,0.4234,0.4108,0.4369,0.7438,0.1739,0.2222,0.1429,0.3478,0.4444,0.2857,6.0554,3.1829
0,salami000322,0.7740,0.3155,0.5047,0.3592,0.8481,0.5770,0.2105,0.5000,0.1333,0.3158,0.7500,0.2000,36.7150,1.0416
0,salami000323,1.0000,0.1483,0.5128,0.3448,1.0000,0.3441,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,29.2610,0.1667
0,salami000325,0.3508,0.3160,0.4892,0.5854,0.4202,0.4918,0.2222,0.2857,0.1818,0.4444,0.5714,0.3636,7.5354,2.8102
0,salami000326,0.1448,1.0000,0.4377,1.0000,0.2802,0.5639,0.2222,0.1538,0.4000,0.4444,0.3077,0.8000,0.6204,17.7720
0,salami000327,0.0421,1.0000,0.2794,0.9661,0.1633,0.1818,0.1250,0.0909,0.2000,0.2500,0.1818,0.4000,3.1206,5.8116
0,salami000329,0.5849,0.7419,0.7210,0.8185,0.6442,0.7073,0.3333,0.3000,0.3750,0.3333,0.3000,0.3750,8.1999,9.1496
0,salami000331,1.0000,0.2126,0.7791,0.6382,1.0000,0.6383,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,68.3650,0.1402
0,salami000332,1.0000,0.4037,0.5416,0.3713,1.0000,0.4872,0.3750,1.0000,0.2308,0.3750,1.0000,0.2308,40.4440,0.3034
0,salami000333,0.6199,0.9689,0.8231,0.9966,0.7010,0.7462,0.3000,0.6000,0.2000,0.4000,0.8000,0.2667,31.2520,0.3831
0,salami000334,0.4549,0.4916,0.3430,0.3826,0.3109,0.6611,0.1905,0.1818,0.2000,0.1905,0.1818,0.2000,7.7363,9.9437
0,salami000339,1.0000,0.2822,0.5399,0.3698,1.0000,0.3713,0.2667,1.0000,0.1538,0.2667,1.0000,0.1538,50.7810,0.1376
0,salami000340,0.6307,0.7686,0.7384,0.8623,0.6456,0.7590,0.2222,0.1667,0.3333,0.4444,0.3333,0.6667,1.7076,15.5700
0,salami000341,0.4622,0.6392,0.4995,0.6488,0.4061,0.7236,0.3158,0.3333,0.3000,0.4210,0.4444,0.4000,10.3350,9.8542
0,salami000342,1.0000,0.0833,0.2606,0.1498,1.0000,0.1503,0.2667,1.0000,0.1538,0.2667,1.0000,0.1538,73.3230,0.1320
0,salami000343,0.4374,0.9703,0.5821,0.9867,0.4128,0.6286,0.6154,0.6667,0.5714,0.6154,0.6667,0.5714,0.4221,0.3978
0,salami000346,0.3578,0.5892,0.3264,0.4977,0.2428,0.6062,0.0667,0.0714,0.0625,0.4000,0.4286,0.3750,3.3164,3.2473
0,salami000347,0.6079,0.5866,0.7885,0.8194,0.7598,0.6817,0.5000,0.7500,0.3750,0.6667,1.0000,0.5000,14.1920,0.4355
0,salami000350,0.8127,0.6222,0.7248,0.6482,0.8219,0.7864,0.5000,0.7500,0.3750,0.5000,0.7500,0.3750,7.4760,0.3715
0,salami000353,1.0000,0.0555,0.2892,0.1690,1.0000,0.1706,0.3077,1.0000,0.1818,0.3077,1.0000,0.1818,65.4070,0.1819
0,salami000354,1.0000,0.0773,0.4025,0.2519,1.0000,0.2529,0.4000,1.0000,0.2500,0.4000,1.0000,0.2500,126.9400,0.2090
0,salami000358,0.5455,0.7022,0.5704,0.7249,0.4701,0.8246,0.1739,0.1333,0.2500,0.1739,0.1333,0.2500,3.4424,5.6581
0,salami000363,0.1585,0.7272,0.3686,0.8667,0.2341,0.3426,0.3810,0.4000,0.3636,0.5714,0.6000,0.5454,1.7370,1.7092
0,salami000365,0.5520,0.6839,0.4272,0.5285,0.3585,0.7748,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,12.2270,14.5200
0,salami000367,0.4644,0.5177,0.3493,0.3959,0.3125,0.7534,0.3030,0.3846,0.2500,0.4242,0.5385,0.3500,4.1304,1.0640
0,salami000368,0.7663,0.4217,0.3991,0.2731,0.7411,0.7100,0.1818,0.3333,0.1250,0.2727,0.5000,0.1875,13.0880,2.4270
0,salami000369,0.3151,0.5924,0.5512,0.6548,0.4759,0.4752,0.3333,0.5000,0.2500,0.6667,1.0000,0.5000,3.5901,0.8338
0,salami000370,0.3617,0.8103,0.2886,0.7347,0.1796,0.6540,0.1600,0.1250,0.2222,0.4800,0.3750,0.6667,1.3535,14.0720
0,salami000371,1.0000,0.7766,0.9107,0.8360,1.0000,0.9146,0.6667,1.0000,0.5000,0.6667,1.0000,0.5000,3.3877,0.2808
0,salami000372,1.0000,0.3784,0.7125,0.5534,1.0000,0.5552,0.4000,1.0000,0.2500,0.4000,1.0000,0.2500,34.1890,0.1084
0,salami000373,1.0000,0.3497,0.6246,0.4542,1.0000,0.4543,0.1818,1.0000,0.1000,0.1818,1.0000,0.1000,50.3980,0.3852
0,salami000374,0.4618,0.3281,0.3605,0.3017,0.4479,0.5830,0.2857,0.4286,0.2143,0.4762,0.7143,0.3571,6.1833,0.6702
0,salami000375,1.0000,0.0557,0.3749,0.2307,1.0000,0.2314,0.3077,1.0000,0.1818,0.3077,1.0000,0.1818,36.9630,0.1208
0,salami000378,0.4624,0.8904,0.7936,0.9825,0.6656,0.6949,0.1429,0.2500,0.1000,0.2857,0.5000,0.2000,31.8330,5.0090
0,salami000379,1.0000,0.1975,0.5518,0.3811,1.0000,0.3812,0.2105,1.0000,0.1176,0.2105,1.0000,0.1176,92.1150,0.1623
0,salami000380,0.8527,0.4487,0.6674,0.5118,0.9588,0.6591,0.3636,0.6667,0.2500,0.3636,0.6667,0.2500,26.3500,0.4644
0,salami000381,0.8638,0.7668,0.7882,0.7061,0.8919,0.8755,0.5000,0.4286,0.6000,0.6667,0.5714,0.8000,0.4528,0.5364
0,salami000385,0.4302,0.6368,0.4660,0.6584,0.3606,0.6744,0.1818,0.2000,0.1667,0.5454,0.6000,0.5000,3.1480,2.8963
0,salami000386,0.7281,0.4742,0.5905,0.4505,0.8565,0.7738,0.2353,0.5000,0.1538,0.2353,0.5000,0.1538,21.5790,3.0376
0,salami000387,1.0000,0.2355,0.6452,0.4762,1.0000,0.4760,0.5000,1.0000,0.3333,0.5000,1.0000,0.3333,17.0100,0.2878
0,salami000389,0.8733,0.4018,0.4796,0.3351,0.8433,0.6370,0.1667,0.2000,0.1429,0.3333,0.4000,0.2857,18.1990,4.5466
0,salami000390,0.5559,0.5746,0.4002,0.4410,0.3664,0.7781,0.1429,0.1667,0.1250,0.2143,0.2500,0.1875,13.7710,5.1840
0,salami000391,0.5486,0.6505,0.4355,0.5322,0.3685,0.6562,0.3529,0.3000,0.4286,0.3529,0.3000,0.4286,5.1735,13.3500
0,salami000392,0.5149,0.8665,0.4583,0.8268,0.3170,0.7849,0.4667,0.3889,0.5833,0.5333,0.4444,0.6667,0.2904,8.5993
0,salami000393,0.5007,0.7094,0.3879,0.6363,0.2790,0.8089,0.0606,0.0556,0.0667,0.3636,0.3333,0.4000,5.5049,5.6409
0,salami000395,0.6486,0.4876,0.4991,0.4148,0.6262,0.7191,0.2353,0.2857,0.2000,0.3529,0.4286,0.3000,22.9710,7.4068
0,salami000396,0.5022,0.5482,0.4227,0.4565,0.3935,0.6427,0.2222,0.3333,0.1667,0.4444,0.6667,0.3333,7.1077,1.3119
0,salami000397,0.4689,0.5458,0.3726,0.4185,0.3358,0.7298,0.1667,0.2222,0.1333,0.3333,0.4444,0.2667,10.5130,6.6224
0,salami000398,0.7951,0.2902,0.4795,0.3316,0.8656,0.4501,0.1000,0.2000,0.0667,0.3000,0.6000,0.2000,56.1660,2.8079
0,salami000399,1.0000,0.0578,0.4423,0.2839,1.0000,0.2839,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,47.2150,0.2556
0,salami000401,0.4599,0.5084,0.4402,0.4784,0.4076,0.6399,0.3333,0.3750,0.3000,0.5556,0.6250,0.5000,3.2471,1.1235
0,salami000402,0.5932,0.6408,0.5474,0.5572,0.5380,0.7196,0.3529,0.3750,0.3333,0.7059,0.7500,0.6667,1.5820,1.4679
0,salami000403,1.0000,0.0625,0.3354,0.2015,1.0000,0.2028,0.4000,1.0000,0.2500,0.4000,1.0000,0.2500,71.4710,0.3604
0,salami000404,0.3803,0.4834,0.3003,0.3748,0.2505,0.5905,0.2308,0.3000,0.1875,0.3077,0.4000,0.2500,7.9158,3.7769
0,salami000406,0.3381,0.5749,0.3184,0.5747,0.2202,0.6802,0.0667,0.0714,0.0625,0.5333,0.5714,0.5000,2.5319,1.8770
0,salami000409,0.7880,0.4930,0.6512,0.5282,0.8486,0.6188,0.4000,0.5000,0.3333,0.4000,0.5000,0.3333,15.0310,3.1878
0,salami000410,1.0000,0.0991,0.3131,0.1856,1.0000,0.1862,0.2500,1.0000,0.1429,0.2500,1.0000,0.1429,76.5360,0.1702
0,salami000411,1.0000,0.4323,0.7754,0.6332,1.0000,0.6312,0.1538,0.5000,0.0909,0.3077,1.0000,0.1818,49.2400,0.6302
0,salami000412,1.0000,0.2163,0.6299,0.4597,1.0000,0.4608,0.4444,1.0000,0.2857,0.4444,1.0000,0.2857,38.7200,0.2755
0,salami000414,1.0000,0.1242,0.4431,0.2846,1.0000,0.2853,0.2857,1.0000,0.1667,0.2857,1.0000,0.1667,74.0120,0.3735
0,salami000415,0.6686,0.8115,0.7290,0.8189,0.6568,0.8457,0.2353,0.2000,0.2857,0.2353,0.2000,0.2857,3.9739,10.7720
0,salami000420,0.6494,0.5327,0.4309,0.3698,0.5162,0.7722,0.2222,0.2857,0.1818,0.4444,0.5714,0.3636,12.6020,2.3630
0,salami000423,0.5820,0.7136,0.5273,0.6300,0.4534,0.8090,0.2162,0.3077,0.1667,0.3243,0.4615,0.2500,3.9936,3.3081
0,salami000424,0.4530,0.8149,0.4639,0.8044,0.3259,0.7240,0.2857,0.2308,0.3750,0.4762,0.3846,0.6250,1.7341,6.7819
0,salami000425,1.0000,0.1500,0.6050,0.4336,1.0000,0.4336,0.3077,1.0000,0.1818,0.3077,1.0000,0.1818,48.0860,0.2343
0,salami000426,0.4995,0.8433,0.4890,0.8081,0.3505,0.7261,0.3478,0.3636,0.3333,0.7826,0.8182,0.7500,0.8617,0.6473
0,salami000427,0.4847,0.5322,0.3997,0.5043,0.3311,0.5637,0.2222,0.3125,0.1724,0.3556,0.5000,0.2759,17.2450,3.0331
0,salami000429,1.0000,0.1600,0.4726,0.3094,1.0000,0.3110,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,60.3510,0.3728
0,salami000430,1.0000,0.4123,0.7889,0.6514,1.0000,0.6517,0.2667,1.0000,0.1538,0.2667,1.0000,0.1538,70.7700,0.1564
0,salami000431,0.7185,0.0945,0.4999,0.3549,0.8455,0.3832,0.5000,0.6667,0.4000,0.5000,0.6667,0.4000,35.7950,0.4296
0,salami000432,0.7646,0.4883,0.4129,0.2923,0.7032,0.6591,0.2667,0.2500,0.2857,0.4000,0.3750,0.4286,7.3675,6.9822
0,salami000433,1.0000,0.3879,0.7598,0.6126,1.0000,0.6107,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,31.8560,0.3777
0,salami000435,0.2619,0.9626,0.3778,0.9939,0.2332,0.3687,0.1875,0.3333,0.1304,0.3750,0.6667,0.2609,12.0800,0.8653
0,salami000436,0.8885,0.4771,0.6603,0.4998,0.9724,0.6441,0.4000,0.6667,0.2857,0.4000,0.6667,0.2857,30.7730,0.2599
0,salami000438,1.0000,0.2750,0.6914,0.5283,1.0000,0.5292,0.5714,1.0000,0.4000,0.5714,1.0000,0.4000,48.1950,0.1546
0,salami000439,0.7598,0.2659,0.5814,0.4265,0.9128,0.5536,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,40.0500,0.3715
0,salami000440,0.5714,0.5417,0.5216,0.5205,0.5226,0.7407,0.3077,0.3333,0.2857,0.6154,0.6667,0.5714,2.6204,2.5327
0,salami000441,0.5482,0.8360,0.5386,0.8149,0.4022,0.7892,0.3750,0.2727,0.6000,0.6250,0.4546,1.0000,0.3437,6.7780
0,salami000442,0.1300,0.8707,0.2607,0.9323,0.1516,0.2595,0.1111,0.1000,0.1250,0.5556,0.5000,0.6250,1.7400,3.6800
0,salami000444,0.5403,0.6632,0.4382,0.5034,0.3880,0.7409,0.4546,0.4546,0.4546,0.6364,0.6364,0.6364,0.5105,0.5105
0,salami000445,0.1433,1.0000,0.3439,0.9960,0.2078,0.2254,0.1111,0.0909,0.1429,0.3333,0.2727,0.4286,3.0640,5.7788
0,salami000446,0.3501,0.9052,0.4134,0.9480,0.2644,0.5262,0.2000,0.1667,0.2500,0.5000,0.4167,0.6250,1.3991,8.0405
0,salami000447,0.3235,0.8888,0.7220,0.9853,0.5698,0.5912,0.3333,0.5000,0.2500,0.3333,0.5000,0.2500,15.0630,8.2350
0,salami000449,0.1976,0.4395,0.3294,0.5239,0.2402,0.4946,0.1538,0.4000,0.0952,0.3846,1.0000,0.2381,6.3277,1.1009
0,salami000450,0.4701,0.6015,0.4136,0.5089,0.3484,0.7719,0.2727,0.3750,0.2143,0.4546,0.6250,0.3571,5.4510,1.0734
0,salami000451,0.4605,0.3652,0.4112,0.3568,0.4851,0.4888,0.1250,0.2857,0.0800,0.1875,0.4286,0.1200,47.9950,4.3534
0,salami000452,1.0000,0.7172,0.9498,0.9044,1.0000,0.9028,0.4444,1.0000,0.2857,0.4444,1.0000,0.2857,50.7730,0.3161
0,salami000453,0.7354,0.6162,0.5457,0.4637,0.6629,0.7828,0.4000,0.4286,0.3750,0.4000,0.4286,0.3750,4.4405,3.0040
0,salami000455,0.6119,0.6913,0.5769,0.6302,0.5319,0.8327,0.3000,0.3333,0.2727,0.6000,0.6667,0.5454,0.6273,0.6238
0,salami000456,0.5308,0.8808,0.4830,0.8817,0.3326,0.7848,0.1936,0.2000,0.1875,0.7742,0.8000,0.7500,1.1294,1.1234
0,salami000457,0.7438,0.5728,0.5158,0.4114,0.6914,0.7918,0.2105,0.2500,0.1818,0.5263,0.6250,0.4546,3.0283,2.7134
0,salami000458,0.7130,0.4190,0.4930,0.3672,0.7500,0.6199,0.2069,0.3333,0.1500,0.4828,0.7778,0.3500,21.5010,1.8817
0,salami000460,1.0000,0.0533,0.2600,0.1494,1.0000,0.1505,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,68.2370,0.1502
0,salami000461,0.7710,0.4456,0.6096,0.4624,0.8943,0.7029,0.3636,0.6667,0.2500,0.5454,1.0000,0.3750,12.3630,0.3467
0,salami000463,0.5950,0.3539,0.3999,0.2990,0.6037,0.5054,0.1667,0.2500,0.1250,0.6667,1.0000,0.5000,3.2890,1.4803
0,salami000465,1.0000,0.2082,0.5612,0.3901,1.0000,0.3911,0.2857,1.0000,0.1667,0.2857,1.0000,0.1667,65.2190,0.3522
0,salami000466,0.7012,0.4532,0.3701,0.2697,0.5896,0.5968,0.2222,0.2500,0.2000,0.2222,0.2500,0.2000,34.7410,9.9573
0,salami000468,0.6478,0.8110,0.6675,0.8205,0.5626,0.8794,0.3636,0.3333,0.4000,0.6364,0.5833,0.7000,0.6802,0.7312
0,salami000470,1.0000,0.0093,0.5014,0.3346,1.0000,0.3346,0.3333,0.5000,0.2500,0.6667,1.0000,0.5000,31.8880,0.6121
0,salami000471,0.5831,0.6288,0.4174,0.4362,0.4001,0.7926,0.2759,0.3636,0.2222,0.5517,0.7273,0.4444,8.4236,0.9007
0,salami000472,0.5463,0.4510,0.4559,0.4050,0.5213,0.6524,0.1905,0.2222,0.1667,0.7619,0.8889,0.6667,2.3265,1.8888
0,salami000477,0.3062,0.6680,0.5511,0.7253,0.4444,0.4964,0.5454,0.7500,0.4286,0.5454,0.7500,0.4286,3.4222,0.3376
0,salami000478,0.5757,0.5259,0.5240,0.5034,0.5463,0.7251,0.1538,0.1250,0.2000,0.4615,0.3750,0.6000,0.7895,30.5120
0,salami000480,1.0000,0.4770,0.7972,0.6628,1.0000,0.6638,0.5000,1.0000,0.3333,0.5000,1.0000,0.3333,54.1940,0.2371
0,salami000484,0.6040,0.3159,0.3869,0.2928,0.5702,0.5158,0.2667,0.4000,0.2000,0.2667,0.4000,0.2000,40.6510,4.4476
0,salami000487,0.2594,0.4784,0.3654,0.5885,0.2650,0.6004,0.3158,0.3000,0.3333,0.5263,0.5000,0.5556,2.2950,3.5639
0,salami000490,1.0000,0.0466,0.3688,0.2261,1.0000,0.2270,0.2500,0.5000,0.1667,0.5000,1.0000,0.3333,49.9470,0.4333
0,salami000491,0.8137,0.5862,0.5591,0.4307,0.7968,0.7439,0.3750,0.3750,0.3750,0.3750,0.3750,0.3750,3.7152,3.7152
0,salami000492,0.6120,0.3306,0.6055,0.4793,0.8218,0.4973,0.4000,1.0000,0.2500,0.4000,1.0000,0.2500,36.3330,0.2966
0,salami000493,0.6275,0.6032,0.4150,0.4043,0.4262,0.7634,0.3077,0.5000,0.2222,0.5385,0.8750,0.3889,11.2780,0.5190
0,salami000496,0.3900,0.8129,0.4029,0.7931,0.2701,0.6410,0.3636,0.3333,0.4000,0.8182,0.7500,0.9000,1.3151,1.9432
0,salami000497,0.3617,0.6467,0.3476,0.5735,0.2494,0.6308,0.1250,0.1333,0.1176,0.3750,0.4000,0.3529,5.7739,5.7739
0,salami000499,1.0000,0.0765,0.4507,0.2909,1.0000,0.2934,0.4000,1.0000,0.2500,0.4000,1.0000,0.2500,74.1610,0.1387
0,salami000500,0.7092,0.6444,0.5490,0.5293,0.5703,0.8062,0.4167,0.3846,0.4546,0.8333,0.7692,0.9091,2.2919,2.4884
0,salami000504,0.5997,0.8149,0.5115,0.7351,0.3922,0.7562,0.1053,0.0909,0.1250,0.4210,0.3636,0.5000,2.4751,17.4770
0,salami000505,0.1760,1.0000,0.4208,1.0000,0.2664,0.2709,0.3200,0.5000,0.2353,0.4000,0.6250,0.2941,23.1890,0.9476
0,salami000507,0.6076,0.8493,0.6740,0.8690,0.5505,0.8141,0.2353,0.2222,0.2500,0.4706,0.4444,0.5000,2.4528,3.2201
0,salami000509,1.0000,0.3438,0.6515,0.4831,1.0000,0.4817,0.4444,1.0000,0.2857,0.4444,1.0000,0.2857,16.4160,0.1722
0,salami000510,0.7938,0.5464,0.4846,0.3492,0.7914,0.7185,0.1053,0.1429,0.0833,0.3158,0.4286,0.2500,9.3465,3.6133
0,salami000511,0.4436,0.7300,0.3485,0.6087,0.2441,0.5936,0.1000,0.0909,0.1111,0.5000,0.4546,0.5556,2.2878,3.1512
0,salami000513,0.4988,0.6457,0.4426,0.5485,0.3710,0.7742,0.2963,0.3333,0.2667,0.4444,0.5000,0.4000,4.7930,2.4832
0,salami000514,0.9090,0.4571,0.5062,0.3446,0.9538,0.5769,0.6250,0.6250,0.6250,0.7500,0.7500,0.7500,0.4178,0.4178
0,salami000515,1.0000,0.1644,0.4924,0.3266,1.0000,0.3281,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,46.3710,0.3280
0,salami000516,0.4684,0.5208,0.5609,0.6206,0.5117,0.6489,0.4706,0.6667,0.3636,0.4706,0.6667,0.3636,5.5937,0.2159
0,salami000517,0.3506,0.5358,0.5851,0.7955,0.4627,0.6555,0.2353,0.2857,0.2000,0.2353,0.2857,0.2000,6.8376,6.8376
0,salami000518,1.0000,0.1286,0.5020,0.3351,1.0000,0.3353,0.2000,0.5000,0.1250,0.4000,1.0000,0.2500,24.3380,0.6968
0,salami000521,0.4845,0.9476,0.4393,0.9562,0.2851,0.7478,0.3158,0.2308,0.5000,0.6316,0.4615,1.0000,0.5439,6.9191
0,salami000523,0.4594,0.6292,0.3876,0.5420,0.3017,0.7158,0.3810,0.3333,0.4444,0.4762,0.4167,0.5556,1.0530,7.1387
0,salami000524,0.3816,0.5039,0.4687,0.5968,0.3858,0.7059,0.3750,0.4286,0.3333,0.5000,0.5714,0.4444,2.3490,0.5981
0,salami000526,0.0695,1.0000,0.3955,0.9915,0.2470,0.2505,0.3077,0.2500,0.4000,0.6154,0.5000,0.8000,0.5236,7.7744
0,salami000527,0.1848,0.2067,0.2992,0.4041,0.2376,0.6313,0.2000,0.1429,0.3333,0.4000,0.2857,0.6667,1.1693,11.7120
0,salami000528,0.7259,0.4307,0.6287,0.4918,0.8713,0.4850,0.3333,0.6667,0.2222,0.3333,0.6667,0.2222,24.8330,0.3179
0,salami000529,0.3712,0.7476,0.4192,0.7975,0.2843,0.6015,0.1000,0.0909,0.1111,0.6000,0.5454,0.6667,2.2979,2.8614
0,salami000531,0.1874,0.2345,0.3778,0.5738,0.2817,0.4808,0.2500,0.3333,0.2000,0.3750,0.5000,0.3000,9.2398,2.8923
0,salami000533,0.5943,0.8010,0.4730,0.6701,0.3655,0.8181,0.2500,0.1875,0.3750,0.5000,0.3750,0.7500,1.0794,8.4394
0,salami000534,1.0000,0.0680,0.3393,0.2043,1.0000,0.2056,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,47.6010,0.1580
0,salami000535,0.8301,0.6415,0.6400,0.5059,0.8708,0.8361,0.3158,0.3750,0.2727,0.5263,0.6250,0.4546,4.4066,2.5856
0,salami000536,0.6997,0.5061,0.4592,0.3510,0.6638,0.7060,0.2400,0.4286,0.1667,0.4000,0.7143,0.2778,10.6740,0.8326
0,salami000537,0.5863,0.8428,0.6288,0.8869,0.4870,0.8403,0.2857,0.2727,0.3000,0.6667,0.6364,0.7000,1.1338,1.4997
0,salami000540,0.2002,0.9300,0.3752,0.9852,0.2318,0.3279,0.2500,0.2222,0.2857,0.6250,0.5556,0.7143,2.8086,2.8294
0,salami000544,1.0000,0.1178,0.5778,0.4062,1.0000,0.4073,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,76.2330,0.2687
0,salami000547,0.7187,0.5868,0.7604,0.6836,0.8568,0.7663,0.2353,0.2222,0.2500,0.3529,0.3333,0.3750,10.0370,14.0360
0,salami000548,1.0000,0.4453,0.7716,0.6281,1.0000,0.6287,0.5714,1.0000,0.4000,0.5714,1.0000,0.4000,6.7812,0.2018
0,salami000549,0.5214,0.5268,0.4021,0.4108,0.3938,0.7227,0.1600,0.1538,0.1667,0.6400,0.6154,0.6667,1.3948,1.4148
0,salami000550,1.0000,0.0736,0.5544,0.3836,1.0000,0.3848,0.3077,1.0000,0.1818,0.3077,1.0000,0.1818,73.2120,0.2705
0,salami000551,0.4589,0.6479,0.4389,0.6279,0.3374,0.7524,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,6.3960,6.3960
0,salami000552,1.0000,0.1657,0.5065,0.3392,1.0000,0.3404,0.2000,0.5000,0.1250,0.4000,1.0000,0.2500,59.5280,1.2650
0,salami000554,0.5248,0.8571,0.4389,0.8519,0.2956,0.8120,0.3684,0.2917,0.5000,0.4737,0.3750,0.6429,0.4772,6.4592
0,salami000555,1.0000,0.1174,0.3708,0.2276,1.0000,0.2287,0.4000,1.0000,0.2500,0.4000,1.0000,0.2500,44.3680,0.3359
0,salami000556,1.0000,0.1607,0.5360,0.3661,1.0000,0.3662,0.0769,0.5000,0.0417,0.1538,1.0000,0.0833,60.0730,0.4317
0,salami000557,0.6173,0.4709,0.4174,0.3376,0.5463,0.7212,0.2353,0.2500,0.2222,0.4706,0.5000,0.4444,3.9453,2.8905
0,salami000560,0.6227,0.4562,0.4543,0.3742,0.5780,0.6431,0.2667,0.2500,0.2857,0.2667,0.2500,0.2857,5.5972,9.9812
0,salami000563,0.1195,0.8649,0.2682,0.9328,0.1566,0.2359,0.2105,0.1667,0.2857,0.4210,0.3333,0.5714,0.7523,5.8716
0,salami000564,1.0000,0.1879,0.5012,0.3344,1.0000,0.3350,0.4000,1.0000,0.2500,0.4000,1.0000,0.2500,38.3100,0.0846
0,salami000566,0.6169,0.5319,0.5962,0.5430,0.6611,0.6559,0.1290,0.2857,0.0833,0.2581,0.5714,0.1667,38.5890,1.4944
0,salami000567,0.0777,0.8973,0.3349,0.9546,0.2031,0.2293,0.1905,0.2000,0.1818,0.3810,0.4000,0.3636,2.9677,6.0598
0,salami000568,0.5711,0.9875,0.7295,0.9980,0.5748,0.6647,0.7143,0.7143,0.7143,0.7143,0.7143,0.7143,0.4133,0.4133
0,salami000570,0.2867,0.7308,0.2890,0.7376,0.1797,0.5371,0.2424,0.3636,0.1818,0.4848,0.7273,0.3636,5.3851,1.7366
0,salami000571,0.3291,0.8055,0.3662,0.7845,0.2389,0.4969,0.2222,0.1818,0.2857,0.4444,0.3636,0.5714,2.7611,5.8906
0,salami000573,1.0000,0.4456,0.7394,0.5865,1.0000,0.5899,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,34.8000,0.3054
0,salami000575,0.2436,0.8034,0.3549,0.9443,0.2185,0.4428,0.5385,0.5385,0.5385,0.5385,0.5385,0.5385,0.3135,0.3135
0,salami000577,0.9759,0.2073,0.3684,0.2264,0.9881,0.3602,0.4615,1.0000,0.3000,0.4615,1.0000,0.3000,30.5540,0.3715
0,salami000582,1.0000,0.0739,0.5619,0.3908,1.0000,0.3890,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,133.4000,0.3785
0,salami000587,1.0000,0.0459,0.2887,0.1687,1.0000,0.1688,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,103.5300,0.1582
0,salami000591,0.8274,0.3896,0.4068,0.2681,0.8422,0.6754,0.2353,0.5000,0.1538,0.3529,0.7500,0.2308,22.0420,1.1202
0,salami000592,0.5725,0.6360,0.4246,0.4897,0.3748,0.7806,0.3636,0.4444,0.3077,0.4546,0.5556,0.3846,3.9374,1.3312
